JPTSEC.BO,0.005087929828398262,709,0.9036241403801508
INTL,0.0015237939658161944,684,0.9837120963614268
JMP,0.0021792669254946406,684,0.818868063014858
BGCP,0.0038786534032573664,684,0.8067315854074134
FNG.SG,0.004659640436006972,709,0.715555129302994
MWB.MU,0.005587983953088141,709,0.31357545418029703
LKPFIN.BO,0.001149837261196915,709,0.8833941254087241
SWS,0.004322839190812055,702,0.9846278399105443
SF,0.001847055719534635,684,0.9799232492699319
GHL,0.0016761088963562969,684,0.9702268829010731
SIEB,0.006775417729717986,684,0.5923627349739584
PJC,0.0027062629315040346,684,0.9795067108157313
ITG,0.003024455620253802,684,0.9719097265099412
RJF,9.325042228675033E-4,684,0.9655070798677408
OPY,0.0018420828757602895,684,0.9398294118954602
DGSE,0.0035443449652544125,684,0.9869939104352479
CTZ.MU,0.0028340661478750504,709,0.9634306631433444
RITN.F,6.481220387152473E-4,708,0.9057587718281533
0513.HK,0.004980538041702287,709,0.7916111228392829
CHOO.L,0.017963810766661904,241,0.9180728057355785
BRBY.L,0.001326875915966978,709,0.9288196787182748
RMS.PA,0.002645492184340121,709,0.9742989291103916
GJF.F,0.003891863208599782,708,0.8851074437821402
0860.HK,0.007155432515696232,709,0.9631635108607824
0116.HK,0.0031014777359462827,709,0.9559735842724674
SIG,0.002035459414190104,684,0.9812486046655123
ZODJRDMKJ.NS,0.0037986233373074377,709,0.9643337915304293
MDNL,0.003981689444457437,378,0.9842803061611786
WHITEDIA.BO,0.0015886779309606557,709,0.9796996766307919
TIF,0.0015522429370651734,684,0.9566721630042998
CTZ.BE,0.002776893161047991,709,0.9549561052184409
MOH.MU,0.0028457889882349766,709,0.9087579928589737
0475.HK,0.006293778438657976,709,0.7908807582466029
MOH.DE,0.001975359748468925,709,0.9423316420546601
SIG.L,0.00174277628152337,709,0.9834590541402409
CTHR,0.004587560940689128,684,0.9700290203179971
SGJHL.BO,0.0022577451867288986,708,0.9900993619515204
NUVL,0.008386955032872637,684,0.889490846249611
0444.HK,0.008368305970010493,709,0.861276937425009
BGI,0.0034605391127656366,684,0.8526871224065463
KDDL.BO,0.002037080030398406,709,0.9819235461434052
CDI.PA,0.0031331133523403738,709,0.9700268214500446
MINID.BO,0.002049789807955705,709,0.9788110708939406
E9L.SI,0.0025479564888164067,705,0.8087793374837785
SOVERDIA.BO,0.005190446296889814,709,0.9427139635248242
MC.PA,0.0031328276661830873,709,0.9159374989558047
NILE,0.004306937711713051,684,0.9567591978025246
LVMH.MI,0.0016858488964723757,709,0.9399991363096485
IFT,0.0016972137352100772,636,0.8932854782443905
PRI,0.0014026941957857287,684,0.9648991975493645
PNX,0.0018834614818645221,684,0.9654631852926158
UTGN,0.001870016102387861,684,0.8926339805466011
PUK,0.0010896812022122156,684,0.9644054521491643
AAME,7.160923598884245E-4,684,0.7891130162514658
36P.F,8.035355260368927E-4,708,0.981672495286716
XNP.DU,5.859967284472708E-4,709,0.9386001450337184
QHH.F,0.003846829905467149,708,0.9896263721919144
OHH.MU,0.003107133123176671,708,0.9599984981514252
CIA,0.002170717214457858,684,0.8995759246263167
LNC,0.0012834007984950716,684,0.9786993760142021
LA6A.BE,7.189446450597005E-4,708,0.9737746160793467
MFC,0.0019300640300657093,684,0.9561019907054935
XNP.BE,0.0013354085753685167,709,0.941074335198553
STJ.L,8.68975609480865E-4,709,0.973838813076324
MFC.TO,0.0012199251066390177,681,0.976291981292357
LKG.F,0.0027547057723922115,709,0.9578187872735681
XNP.MU,0.0017194606748321,709,0.962979469959654
SYA,0.0016500313748140484,684,0.9761782499430585
FFG,0.0013313510030143892,684,0.9750880121734457
1299.HK,0.0012222579092193969,709,0.9676062194581893
RGA,0.0017139103238153922,684,0.9794853049865663
XNP.SG,0.0021989828601451365,709,0.9623234115041899
LFC,0.001979195290097523,684,0.9563926214177263
AV,0.0016584474859294982,684,0.9793957897409832
PHNX.L,0.002864774747596139,709,0.9136193587020742
QHH.MU,0.004030147977897147,709,0.9898339979030741
IHC,5.12905515708464E-4,684,0.9213523035112479
TMK,0.002007183467794645,684,0.9798614301116885
LCO.SG,0.0011206143905343276,709,0.9822293401420062
GNW,9.805431789452889E-4,684,0.9859916108236503
NWLI,0.0010301481910539203,684,0.9361102479144938
LPHI,0.0031965169197589512,549,0.9460466555524084
PFG,0.001811903191006827,684,0.9795622877460429
LA6A.F,9.775662350102825E-4,708,0.9642984897269881
QHH.BE,0.0035022693605321923,709,0.9897154110342138
WLV2.F,0.001022760355116954,628,0.897237716892102
PWF.TO,0.0017736509968608665,681,0.9506679862063913
OML.L,9.726756875286508E-4,709,0.8912259735989893
WLV2.SG,6.302690927163906E-4,620,0.9005839927771027
PRU.MX,0.0010095386022318286,709,0.9704927509357628
SL.L,0.00350110487308659,709,0.9087982401500622
AEL,0.0012287332149506901,684,0.974613893788905
TIPT,0.007619366303232204,684,0.6009018238535173
ALSO,0.0021895505551129753,683,0.9567837652527941
PRU,0.0012069108880129235,684,0.9549630675010334
MET,0.0025467827911417377,684,0.955749934921561
GWO.TO,0.002500281532477609,681,0.967490152836276
KCLI,6.495394460587934E-4,684,0.9193234540487516
IHRC,0.0019405785613602923,684,0.7519660176166955
WLV2.DU,4.1141746873737283E-4,614,0.8974831861909591
QHH.SG,0.003292706057537088,709,0.9896310150157797
RELIABVEN.BO,0.005577065845224095,709,0.6952627693880002
OVZ3.F,0.003998126398104796,709,0.881380727439954
PV6.F,0.001808394052812703,708,0.9675556116607602
STAY,0.004222914592414233,465,0.9567221455487515
MHGC,0.002813671415985667,684,0.9479472777954984
LHR.V,0.0042671947848655235,681,0.8761437731898887
CTRP,0.002811524923218995,684,0.9529852403109392
IHG,0.0023252340684811047,684,0.9741632902579869
DNA.AX,0.0024678350930528664,708,0.963429970472063
HLC.TO,0.003701671752852251,681,0.9694281226097031
BESTEAST.BO,0.004232321258955391,709,0.8078716519793033
HLT,0.00475329105456607,445,0.9539258947224097
KAMATHOTE.NS,0.0027914829614512915,709,0.8410230019975334
VAC.PA,0.0022879495794931592,709,0.965453769565917
BEL,0.0018764569975216262,684,0.9144758560423875
IHG.L,0.0027894457680054056,709,0.9750631003904873
WD5.DU,0.0019821527071749406,709,0.9850701005696875
HTHT,0.0034521069167985727,684,0.943360689762646
CHH,0.0020560702985693642,684,0.9718428668989898
HOT,8.395534105124248E-4,684,0.930071627796853
H12.SI,0.002839963187830913,709,0.9590026675925833
LJ3.SI,0.0055619022746436824,709,0.8969168014275866
TAJGVK.BO,0.004604787386602836,709,0.9094930619642109
WYN,0.0014091112508458619,684,0.9738809824500072
MAR,0.001512536537778801,684,0.9900323819961803
S1V.DU,0.003669411734281426,709,0.9663791148075067
WD5.MU,0.00298046388293411,628,0.9880684513693029
EXPE,0.002353510660609639,684,0.9717810270895878
PV6.SG,0.0022989072486459755,709,0.9681009466134185
0266.HK,6.686309227398168E-4,708,0.8653559461724494
HDP.PA,0.004897670279660646,709,0.9021889573705733
CAGU,0.0036051400239036553,684,0.7757117406391694
OUE1.BE,0.005118506795909237,708,0.9268558740766027
RAYALEMA.BO,0.004392204122620718,709,0.8899865630237894
TULIPSTA.BO,0.0033974719272630346,709,0.9160580879572439
1HTA.SG,0.0027223495642161744,709,0.9838469484585155
H,0.001699396706765866,684,0.9763206965218879
MLC.L,0.0027789057562437095,709,0.8449404219771772
RLH,0.0013473611852954418,684,0.9633618817497293
HMIN,0.0024535601510923695,684,0.9214459260492733
TAJGVK.NS,0.004504317861769938,709,0.910436394802741
ALW.V,0.006185714707252595,681,0.011932496560028105
1221.HK,0.002522153760655369,709,0.8225553305230272
ETAK,0.004083402662904968,684,0.9503715977118821
GNCMA,0.0027865792391580106,684,0.9783736673477175
RLC.TO,0.002630525063250616,676,0.9659175795511147
EVHC,0.0065980501352613805,529,0.9142368643714094
REG.AX,0.007952534217990453,249,0.91679083593754
LW.TO,0.001582168562413447,549,0.9648467018607242
NHC,0.001145990778473392,684,0.9668783161082065
ACC.TO,0.0028809531213180818,681,0.8903692241072863
1112.HK,0.00225453610830396,709,0.9851482387553163
CIVI,0.004483580107932271,254,0.9464381988464505
FVE,3.2740884983985404E-4,684,0.9613471645415
ADK,0.0038268244240536823,684,0.8343891254027151
CSU,9.104924637429843E-4,684,0.840789290596739
BKD,9.846312744786405E-4,684,0.9602762166147841
ENSG,8.3178017320392E-4,684,0.950298615656093
KND,1.6746553974978759E-4,684,0.9698705729553477
KWA.V,0.01356744023289321,684,0.7917087477451066
DVCR,0.002246054187277317,684,0.9814551190219342
EXE.TO,0.0054545376937693455,684,0.9180985234063854
RYM.NZ,0.004650126182803407,708,0.9720937235895752
PCH,0.0034660379437964762,684,0.9656480666766096
AERT,0.00646212666922759,684,0.9055683464390177
CTT,0.0038235968311458412,445,0.953556954867122
PATK,0.0023968256937650528,684,0.9744181303718967
0910.HK,0.0034562662855538986,709,0.8434988314661567
E6R.SI,0.003986542571057571,706,0.7445656457996768
RYN,0.004249565865500378,684,0.995514982664501
CFF.TO,0.003287920363323896,681,0.9643480140878375
0269.HK,0.011624474691302662,707,0.1153035679802765
WFT.TO,0.002770570525402404,683,0.9712901097190422
NBD.TO,0.0016168780803712487,681,0.9320292119986937
WEF.TO,0.0016502113558476794,681,0.9685419404632899
WHC.DU,0.003087508863987434,709,0.9777788045039054
8163.HK,0.0065158403880793405,709,0.9314632680458256
NKC.F,0.00199240343382877,708,0.9463946512290258
POPE,0.003477919126408659,684,0.7179108449348386
ANS.TO,0.004881495540783092,555,0.9079944511158023
BCC,0.004466349471199542,660,0.9540735610166533
GDL.TO,0.0040143239064265104,681,0.8141202911770219
PCL,0.00423049159024552,684,0.9606866771921028
QXP1.F,0.0022602721432229476,707,0.922376945596153
SIPH.PA,0.0051995178682790345,709,0.9806276681542121
WHC.SG,0.0031462757150523073,709,0.9788225114635394
0094.HK,0.004172174498180455,709,0.917739396633403
DEL,0.002143893732816165,684,0.762329559498218
IFP.TO,0.002289423078515914,684,0.9693941026159522
WY,0.003284927612188033,684,0.9373185919175183
CFP.TO,0.0016263320835312727,681,0.9567924675208193
JCTCF,0.003382664453589096,684,0.9225986854989688
VRD.V,0.007603749961436517,681,0.9130201581489474
TKR,0.002336976282071704,684,0.9835687384332169
GIL.DE,0.0014614956382159885,709,0.9801419038309079
TIB1.MU,0.00166345113560045,709,0.9810777591787371
VBH.DU,0.0031241200279855286,666,0.9908885703441648
EIN3.F,0.0016215792484538761,694,0.8455224803618427
VBH.F,0.0038895261309423285,670,0.9833157352296499
EIN3.DE,0.0024627932937936314,669,0.852908824477838
BLT.V,0.006008408774258057,590,0.9315440350058934
CVR,0.0019563215145426568,684,0.9393841875046617
HDNG,0.0014450927226948072,684,0.9527003238555446
KMT,0.0019992400481245835,684,0.9700105340762863
ROLL,0.0015269879757650747,684,0.9441479415789594
NO4.F,0.0042348339362243866,708,0.8710720294816326
BLT,0.0024287495000540715,684,0.973855658728443
N0L.SI,0.004123423149129609,706,0.8584218243728132
WENDT.BO,0.0022806353545095823,709,0.9680344109617547
PRLB,0.003941938164134941,684,0.9187854296405292
NNBR,0.0017902995648182835,684,0.975131960644798
RYO1.F,0.0018633508695410444,709,0.9612744961890168
SWK,0.001764775779029965,684,0.9572105455069025
UAL,0.001579118503709349,684,0.9741066471086995
ZNHH.MU,0.003953501280674246,708,0.9817700391471746
ANCA.F,0.0021993580225659662,709,0.9784532637460372
QAN.BE,0.002354749949335808,708,0.9881050663669295
JAW.MU,0.002281241326132414,708,0.9883506800043376
JETAIRWAY.NS,0.002000382713892065,709,0.9365789478221193
0293.HK,0.0023137594980885503,709,0.9624486816409344
JAW.SG,0.0017303054290159344,709,0.9937996253174166
DAL,0.00173754089526223,684,0.987134320657906
AFR.MU,0.002065459664319264,709,0.9356061746740475
WJA-A.TO,0.0020391048140460757,709,0.939666865382569
ANCA.DU,0.002018722753071199,709,0.9879589095487804
ZNHH.DE,0.0044788700151274325,684,0.974961888996367
AFR.F,0.0018220779047443032,709,0.9311040295047065
LHA.DE,0.0021925225497953795,709,0.9641959822329457
REX.AX,0.0027626693482471474,709,0.9513538200719468
0670.HK,0.0029135140196475963,709,0.971361595538085
AF.PA,0.002133068671373223,709,0.9384679697472541
QAN.MU,0.0024420333657472356,709,0.9880131004026064
J7X.SI,0.003322226258102645,708,0.9586932378200256
QAN.AX,0.0031014043531283246,709,0.988412961739997
ZNH.MU,0.0036601672206488466,708,0.9824556941084414
QAN.F,0.0024739914838107406,709,0.9866435955785404
RYA.L,0.005247484759650083,709,0.13234923421003783
AAL,0.001775839884989057,684,0.9849157462476112
EZJ.L,0.0017669251540673682,709,0.9536503795880376
ZNH.F,0.0030719105995035455,709,0.9752603076681149
NVPE.MU,0.0023273243357625284,709,0.9765071896631357
WJA.TO,0.0024269848081357346,681,0.9413447134529994
ZNH,0.0025354489332297474,684,0.9736878351450955
QAN.SG,0.0020883793606324905,709,0.990191418193569
CEA,0.0029520318739303894,684,0.9469085350104357
JAW.F,0.0022491540017738265,707,0.9856792325806271
NVPE.F,0.001765229024200346,707,0.9766853753945973
ZNH.BE,0.002589429536106943,706,0.9817391769798188
AFR.SG,0.0013757566382966953,708,0.950713222564155
VLRS,0.0036689856527020196,505,0.9694991852654452
IAG.L,0.0019324467559419295,709,0.9800623987890951
EIF.TO,0.0021885312045679343,681,0.9128365222194247
SAVE,0.0018135427136608936,684,0.9832680846672115
XONA.BE,4.4040460879472604E-4,709,0.92184943940274
YPFD.BA,7.801886627714355E-4,703,0.9787336830895856
LNG.AX,0.004875652628368735,709,0.9806120306747143
RRMS,0.001696074495920445,684,0.9711175913656326
PETR4.SA,0.0061386796334151955,668,0.37170579299690726
PESA.BA,0.0011922338701787784,703,0.9506079377978908
TGRO,0.006105299551604071,684,0.8259487703480247
XOM.MX,5.920666807538545E-4,709,0.9164967404197487
KEYP,0.0028259834484973753,709,0.9497989243275872
OJS1.BE,0.0022200654002231916,708,0.9686839946897939
ORG.AX,0.0024256672139738407,709,0.9783599260423056
XOM.BA,0.0021783324662418458,703,0.9663355702833861
R6C.MU,0.008815813263919593,709,0.3909507977201696
XL.V,0.003339269187335629,681,0.5677407498166769
XONA.HA,3.8392374468607094E-4,709,0.9138729131587047
ERG.MI,1.9126880720019495E-4,709,0.9734752249364023
TOTB.HA,0.0029272877969223994,709,0.7426037841050698
RRL.V,0.0012191312917591173,681,0.9153523788039277
CLL.TO,0.004879637531095917,558,0.7428798306220722
TOT,0.0012442779341473528,684,0.970388287577394
OJS1.SG,0.0019073138732920848,709,0.9652054196451001
NBZ.TO,0.0017448164015384504,280,0.9809293910982838
XONA.DE,0.0012342690399779039,709,0.927974956990457
R6C.DE,0.0026052582115744204,708,0.9404975160372808
RDS-B,0.0014075465812908453,684,0.9732729947993042
BP.L,7.965845619602983E-4,709,0.9135195251021588
CVE.TO,0.0015943125266593703,681,0.9821098193195994
ECA,0.003326543718679496,684,0.9707804344385599
E,0.004027066526026625,684,0.9702674161081482
ONGC.BO,3.0396138312924583E-4,709,0.9516487999033025
EC,0.0024227253312562153,684,0.9945647236498126
ORL.F,7.919655038845866E-4,708,0.9637471218733299
ANW,0.0025848950899074906,684,0.9506046627923599
EQM,0.0013566860114090518,684,0.987142418627456
FP.PA,0.002936254873684554,709,0.877665614563335
SSL,0.0012630845721315574,684,0.9772924184087295
XONA.SG,0.0011668722583801552,709,0.9265406658132552
PTR,0.0011495943607839365,684,0.9496714612775947
XOM,6.253536732221185E-4,684,0.9638559080273632
CTI.V,0.01052804917507915,684,0.7593983065312616
VNGE,0.0131762522828789,684,0.870748721562699
PZE,0.0037052410067089673,684,0.9047399336174984
YPF,0.0022009270695766397,684,0.9665274860730687
CAIRN.NS,7.410975045995119E-4,709,0.9896647841033469
EASTERNGAS.BO,0.0025373017044108943,709,0.9465257872363266
SU.TO,0.002493896988627681,681,0.9389864179422365
RDSB.L,0.0034099420041293614,709,0.9040150773256006
STO,0.001215655369593696,684,0.9824249728946275
ECP.TO,0.002404663592909774,681,0.9931307995038272
IMP.MU,0.0010647887103176319,709,0.9359480121605798
IMO.TO,0.0010934530596276213,681,0.9555742546227387
XONA.DU,3.677680278567486E-4,708,0.915103346421544
ESSAROIL.BO,5.91917193883603E-4,709,0.9674069435498774
COS.TO,0.003372434557998263,681,0.9524057208308596
MNGA,0.0013245682279153129,684,0.6603146522954761
TTA.L,0.003067211132649555,709,0.9476796790190175
WOF.AX,0.0038297999298535076,709,0.9264755809493062
ENI.MI,5.12143506568069E-4,709,0.9455912286841444
PC6.DE,0.00633580717353992,708,0.9405791415592265
BP,0.002782953477809666,684,0.9568344489573212
TOTB.F,0.0028477439584834855,709,0.8829003882106858
IMP.SG,0.0036788178728830146,709,0.9543900165420194
RDSA.L,0.006056958969223668,709,0.8938317120505473
HSE.TO,9.54958948719134E-4,681,0.9591184865111321
IMO,2.429171828929032E-4,684,0.9587494962467189
SNP,8.097501725741852E-4,684,0.9549902165533122
CVX,5.603033133264528E-4,684,0.9746920107377336
SAOA.SG,0.0018905206836455457,709,0.9366051518798667
ORL.SG,0.0015721383883808696,709,0.9686707532170625
EXPO,0.0021410677255642853,684,0.9675776793482939
CEB,0.0027817613161152483,684,0.9469699809319153
TAYO,0.0023773332601120206,382,0.9742985955278176
ICFI,0.0029326112849269712,684,0.9187816749705597
WHLM,4.7567135114425885E-4,684,0.9455687993214887
CDOM,0.0021102078388887196,684,0.07047570106205782
RMKR,0.001926582909647599,709,0.6646089119594687
HIL,0.002783825955180853,684,0.9627744653845606
TW,0.0012345516360610976,684,0.9757852689311091
NCI,0.001328795898200643,684,0.9648395269239578
FPCG,0.00894789401054534,709,0.9441883779746543
III,0.002132894877991365,684,0.9695758210200555
WAGE,0.0024650092980647103,684,0.9599127607376425
HCKT,0.0018100351710640904,684,0.9795871881304773
BAH,0.0031081193360539714,684,0.9782850092428933
MSGO,0.01078340569858335,709,0.9473716375989278
OGSM,0.001978176150125789,684,0.16441907742304285
FCN,0.00519522438410257,684,0.9164293616678326
CRAI,0.0018845480419748474,684,0.9748653791421182
HURN,0.002332149401468527,684,0.9612779609578344
NOBH,7.01422559178437E-4,684,0.8714283214360418
SKY,0.003304146899024087,684,0.30568209629941245
DVLY,0.00792457452945392,684,0.07007158892077837
YOC.F,0.004431346435353743,708,0.9344498132017952
MM,0.0034777199164715937,674,0.9832804341917573
MOBQ,0.002903255389374038,684,0.8787029453014652
CVSL,0.003954368167919322,219,0.979679631769081
NCMI,0.004787546335008276,684,0.9326587240391634
AMCN,0.0049449568579965925,684,0.9320419447938335
YOC.SG,0.0040953542036316435,709,0.9250581589344639
YOC.DU,0.0040373852946142584,708,0.939350342522332
MCHX,0.0035814978972411164,684,0.976272452385273
SALE,0.0032421710174279916,547,0.9845943953548162
IPS.PA,0.004462942649541832,709,0.9628811482023149
ITM.V,0.0040104993169508985,681,0.9396785324427411
CCO,0.0028653397145612905,684,0.9228605707191975
SNK.NZ,0.00526657073647224,662,0.9481613767821461
SPRZ,0.005046778992708112,491,0.938769161369438
YOC.BE,0.004184722637051926,708,0.934754541487588
TPNI,0.0059352737985573535,573,0.9603924958456423
HHS,0.003807817463591832,684,0.9506340927548862
GYST,0.00669784247839188,709,0.4872129213130393
PVHO,0.005918211314419574,684,0.48904045750861214
INT.V,0.004584633217810135,681,0.47776327398386526
LOGG,0.008766128202865342,226,0.9210547060559078
ALSOL.PA,0.0057515173657311245,709,0.7393713187932904
TTK.F,0.0015418941357881956,709,0.9491752328299735
DXM,0.0029139421005656813,602,0.9807509186707413
MLOPT.PA,0.002330376605685404,709,0.9321516551411567
VIZC,0.014359747447251084,606,0.6067441844545172
UBM.L,0.0022965586356834353,709,0.9213240368503337
ACTL,0.010917085254057502,307,0.9465227198265265
YOC.DE,0.003527130757285974,708,0.923041700876357
ISIG,0.0018987874567390998,684,0.8721821573069117
CTCT,0.003486495786275848,684,0.9695431609468163
BCYP,0.013083578396516573,260,0.8935764254087247
BRFS,0.0020125282669521843,684,0.904244147941685
BRID,0.0028215251942695606,684,0.7662013078298235
SMKY,0.006964406580309685,609,0.7064678599262785
TSN,0.0014305890174185984,684,0.96810114773402
CSWG,0.007244032770604097,684,0.26588073973384246
HRL,0.0014952696711636076,684,0.9651098690465856
WMGI,0.002633490602995796,684,0.9452646055032343
EYES,0.021641926722754397,208,0.7638470070370265
HOLX,0.0018223660352631762,684,0.9885108554611294
ARAY,0.002309426002638841,684,0.9550873044480395
EUZ.DE,0.0026046320531985094,709,0.9327808988121614
DRAD,0.0016441788084517299,684,0.9289654518494935
WGB.F,0.002410454656619179,708,0.9822094141725977
VASO,0.004772103174333929,684,0.5772466916675826
BSX,0.0022390932540417236,684,0.981215372969379
MF6.F,0.0033863329177222026,707,0.9282087688407089
IVC,0.0022998721818654785,684,0.9282053320664371
HNSN,0.004062068362296243,684,0.7298826676153753
OPK,0.0016441773307574157,684,0.9722783471614084
SIRO,0.0019085425616083489,684,0.9758544013610867
OC5.F,0.0019886571651053487,708,0.9736555871118544
STJ,0.002347288357579234,684,0.9779813909898247
ESMC,0.0044259086858538825,684,0.5991081177494677
MSON,0.0019257334054581855,684,0.9593558143481034
ZYXI,0.004542847515095851,684,0.9077928622220295
GB,0.0020335857569843685,684,0.9768630454147753
ACAR,0.013039485298139208,684,0.1357222618184718
KTWO,0.004854458609100635,345,0.9444673882557442
STNT.PA,0.0038788882603475556,709,0.9679578890457498
PHM.V,0.0023770733090126245,681,0.9866828286992142
RMD,0.002464504448098468,684,0.9615588854522034
VICA,0.00582433394922991,379,0.9519592013689108
CGHC,0.0052449051589068705,684,0.7233482838364855
TEN.SG,0.003120547743814342,709,0.9784033975978459
VSUL,0.012131926178026853,684,0.8785234500994431
VASC,0.0019133297390591815,684,0.9791092465264858
SBS.MU,0.0019826304677650346,709,0.9631639191727126
SPNC,0.0018415299290413158,684,0.9733002206103994
ELOS,0.0021341600825125024,684,0.9107402721087404
DRW3.F,0.00201494048236434,690,0.9527633535135023
PBIO,0.005031068491432138,684,0.6546867407661081
JUD.F,0.0020008109728582874,708,0.9846665259498495
BQE.L,0.0015747533717974471,709,0.9285192277022832
XEJ.BE,0.0019311138904404368,709,0.9464631247275114
MSTY.PA,0.01672824398214563,364,0.8898823296744643
MASI,0.0022029225622666256,684,0.9811046043488654
NSPR,0.003500769807452276,684,0.9660748611152796
EVAR,0.009017178752183278,366,0.9533107662650034
LCDX,0.005272754426593618,684,0.7862331485498315
VAR,0.0012377986652166318,684,0.9620491155239148
VOLC,0.0032595494380769485,521,0.9552174343470274
VA4.F,0.0016111376252745601,709,0.9867251041107042
FONR,0.002963905419248195,684,0.9342906486498365
W1I.F,0.003186946448118514,708,0.9453083633413166
MGCD,0.0019226903905583087,684,0.9692847745338282
EDAP,0.0022736616449613297,684,0.8944323929644393
BLFS,0.0062028070699081395,684,0.7881498868572551
ZLTQ,0.001988504385258586,684,0.9858560492203268
ARTH,0.010604381472053096,684,0.584308278574331
ZIM.BE,0.002920047063729673,709,0.9840947623605186
SVA.AX,0.013109588203074823,410,0.6860659822172038
VSCP,0.010205346668419636,684,0.7776453115978754
ACRX,0.0029664620437587445,684,0.9608327294638316
RWLK,0.0043031333243543045,257,0.975023054041337
EUZ.MU,0.0023527132912522703,709,0.9446839745717092
MF6.DU,0.0039046757069848854,708,0.9159491241129755
MRIC,0.0023448883110075217,684,0.9139268846989032
SBS.DE,0.004409099132758276,709,0.966779856766368
ISRG,0.0015989129994550522,684,0.9179337083196234
SMLR,0.009940169918288368,398,0.7545185164030158
ELX.AX,0.0015589307723270663,709,0.8968078090496943
NVIV,0.0052081970900250485,684,0.9505682364000807
ZIM.MU,0.0022385395443529073,709,0.9851170788195316
SPAN,0.002249414206517566,684,0.8186367779822074
OWX.SG,0.003100924793553173,709,0.9823521405298513
MKEA.PA,0.003945773603916689,709,0.9766427424707783
ALVMG.PA,0.008951158563439518,709,0.7969128787028733
SYK,0.0017482329649311837,684,0.9809610130595587
JC8.BE,0.0022375354211360884,686,0.9610717211674213
HTL.V,0.004563872616551601,684,0.95951824290874
ALGN,0.0015019617463477462,684,0.949373685506713
VRS.V,0.003856003680190778,681,0.9740537055932749
ZIM.SG,0.0017010676297068688,709,0.9865805212725918
W1I.MU,0.00429002547863819,708,0.9461679012006871
SURG,0.0022912359717692284,668,0.9172217737593954
EXAC,0.0023006745038607916,684,0.9399759887026933
ETRM,0.0032054750910539736,684,0.9229872867775007
CYBX,0.0020860402568825018,669,0.9192525743207692
UPI,0.006585207727352015,673,0.07307909207512797
W1I.DU,0.005449221851620596,709,0.944224516238513
TLT.V,0.003155547298872005,681,0.8496073171297059
PHMD,0.002428494395588104,684,0.996573550355178
SNN,0.003272337408506289,684,0.9818971747170707
EW,0.0017745941826354447,684,0.9883072587495011
LDRH,0.004128874003325278,490,0.9515902283019073
XEJ.SG,0.010028424197596381,417,0.9224385649289334
PUMD,0.005643151131142867,709,0.8614113168703399
SSH,0.003498636221708968,684,0.9619466034649249
AMDA,0.0041505783784603085,403,0.9855994725213914
RTIX,0.0031203735172826725,684,0.9590685574915316
DYNT,0.009156897756046615,684,0.5096205604363583
CSII,0.0017874902839317636,684,0.9557916152225585
EUZ.DU,0.0024180486229249073,708,0.9344967318969473
EUZ.F,0.002167312188512868,709,0.944988201021892
0853.HK,0.0033028485232481065,709,0.9656951682905575
XEJ.F,0.0018529565835550966,708,0.9448543607117624
DHRM,0.004835805691838116,684,0.9333013833663149
IVOB,0.013254412538630706,709,0.8805921331911318
ZMH,0.0017866940538631216,591,0.9749461000106147
UMS.DE,0.001803851791260988,709,0.8010978672892106
SCIE,0.004623404196965514,684,0.6525594674141411
IRIX,0.0028140271654689525,684,0.9461095732032673
NIMU,0.0031246976945502607,684,0.7590501312733601
LMNS,0.005473337658393969,375,0.9549405411944927
NUVA,0.0019461677458331448,684,0.9809821266449089
PYT.V,0.006310460758129101,681,0.11322638129337428
AEMD,0.010218967057616688,684,0.8834198267796891
CRY,0.002348702485646882,684,0.9537611486077101
W1I.BE,0.005324218856628734,708,0.9454814347516562
J8D.F,0.004290543862120824,708,0.9429325652601693
OC5.SG,0.002711405250519992,657,0.9788877212406755
MAKO,0.004129307025938484,216,0.9291512221168106
RVA.AX,0.002404063420510523,709,0.9547106577979716
DRW8.DE,0.00242860917308091,709,0.9543326327860363
BONE,0.006714243539730771,669,0.8866783549624004
CAMH,0.005371377146172631,622,0.04138657007234608
MDT,0.001991404060602683,684,0.9870919600642353
ULGX,0.005040540863908682,684,0.573434676040053
CYNO,0.002399310338473146,684,0.961872186423607
TMD.TO,0.003822083561592457,681,0.9512648062825207
EUZ.BE,0.0022834753103329213,707,0.9406355769668664
MDXG,0.0017404928994112394,684,0.9631843778099863
UBI.AX,0.003332760225973771,709,0.9783783520141487
SN.L,0.0022971992496400254,709,0.9767752794379743
MF6.BE,0.003474925057187363,709,0.9174677160306146
AXGN,0.0017686892906241447,684,0.8290360623817201
OPTS.L,0.002180081834117551,590,0.9667154553446281
W1I.SG,0.0031968389483660927,708,0.9310015622974337
STE,0.0020012413123579047,684,0.9786827660088542
AHPI,0.003091369527251332,684,0.8254153678190815
NXTM,0.0025051798835107274,684,0.9425807899158869
OWX.BE,0.0024898059273404873,708,0.986225286846608
APT,0.005123470894379989,684,0.73790856347513
ZIM.DU,0.0017995402007674214,709,0.9853890037089575
OFIX,0.0029884548071883624,684,0.9424349943096472
HRT,0.003068929331254901,684,0.9634140387287935
GTHP,0.004750313894089984,684,0.8533429657623182
OXYS,0.0020196540630484545,684,0.7892037875032369
STXS,0.0037612005483462717,684,0.7580811878143686
GMED,0.0027426471697834906,684,0.9721329545099789
MF6.DE,0.004049484421178184,708,0.9346274033557166
CNMD,0.0020056162624530324,684,0.976366773549993
